Now playing.
Running...
Initializing: New segment
----- Video properties. -----
Input size: 640x360
Target size: 544x360
Retargetfactor: 0.85
Extendfactor: 0.25
Frame window size: 50
QADD 63247841
QADD 63247858
QADD 63247875
QADD 63247891
QADD 63247910
QADD 63247927
QADD 63247944
QADD 63247961
QADD 63247979
QADD 63247996
QADD 63248014
QADD 63248030
QADD 63248048
QADD 63248066
QADD 63248082
QADD 63248099
QADD 63248117
QADD 63248135
QADD 63248152
QADD 63248169
QADD 63248186
QADD 63248204
QADD 63248220
QADD 63248237
QADD 63248256
QADD 63248273
QADD 63248290
QADD 63248306
QADD 63248325
QADD 63248342
QADD 63248358
QADD 63248375
QADD 63248394
QADD 63248410
QADD 63248428
QADD 63248446
QADD 63248462
QADD 63248480
QADD 63248496
QADD 63248514
QADD 63248531
QADD 63248549
QADD 63248565
QADD 63248583
QADD 63248599
QADD 63248683
QADD 63248700
QADD 63248718
QADD 63248734
QADD 63248751
QADD 63248772
QADD 63248788
QADD 63248805
QADD 63248823
QADD 63248841
QADD 63248859
QADD 63248876
QADD 63248893
QADD 63248918
QADD 63248935
QADD 63248952
QADD 63248969
QADD 63248988
QADD 63249005
QADD 63249021
QADD 63249040
QADD 63249059
QADD 63249075
QADD 63249093
QADD 63249111
QADD 63249129
QADD 63249146
QADD 63249165
QADD 63249183
QADD 63249201
QADD 63249218
QADD 63249236
QADD 63249253
QADD 63249271
QADD 63249289
QADD 63249306
QADD 63249324
QADD 63249341
QADD 63249359
QADD 63249376
QADD 63249394
QADD 63249412
QADD 63249428
QADD 63249446
QADD 63249464
QADD 63249481
QADD 63249500
QADD 63249517
QADD 63249533
QADD 63249550
QADD 63249636
QADD 63249653
QADD 63249669
QADD 63249692
QADD 63249711
QADD 63249727
QADD 63249746
QADD 63249761
QADD 63249779
QADD 63249798
QADD 63249816
QADD 63249834
QADD 63249850
QADD 63249867
QADD 63249886
QADD 63249903
QADD 63249921
QADD 63249937
QADD 63249956
QADD 63249973
QADD 63249989
QADD 63250008
QADD 63250024
QADD 63250043
QADD 63250059
QADD 63250078
QADD 63250094
QADD 63250113
QADD 63250130
QADD 63250147
QADD 63250164
QADD 63250182
QADD 63250200
QADD 63250218
QADD 63250235
QADD 63250252
QADD 63250270
QADD 63250289
QADD 63250305
QADD 63250322
QADD 63250340
QADD 63250358
QADD 63250377
QADD 63250393
QADD 63250411
QADD 63250429
QADD 63250446
QADD 63250465
QADD 63250480
QADD 63250497
QADD 63250590
QADD 63250600
QADD 63250617
QADD 63250635
QADD 63250651
QADD 63250670
QADD 63250687
QADD 63250705
QADD 63250721
QADD 63250740
QADD 63250757
QADD 63250775
QADD 63250791
QADD 63250810
QADD 63250827
QADD 63250845
QADD 63250861
QADD 63250880
QADD 63250897
QADD 63250915
QADD 63250931
QADD 63250950
QADD 63250967
QADD 63250985
QADD 63251001
QADD 63251020
QADD 63251037
QADD 63251055
QADD 63251071
QADD 63251090
QADD 63251108
QADD 63251126
QADD 63251144
QADD 63251161
QADD 63251178
QADD 63251196
QADD 63251214
QADD 63251232
QADD 63251249
QADD 63251267
QADD 63251283
QADD 63251301
QADD 63251319
QADD 63251340
QADD 63251356
QADD 63251375
QADD 63251392
QADD 63251410
QADD 63251427
QADD 63251445
QADD 63251539
QADD 63251555
QADD 63251574
QADD 63251591
QADD 63251608
QADD 63251626
QADD 63251645
QADD 63251661
QADD 63251678
QADD 63251695
QADD 63251714
QADD 63251732
QADD 63251750
QADD 63251769
QADD 63251787
QADD 63251804
QADD 63251822
QADD 63251838
QADD 63251857
QADD 63251874
QADD 63251894
QADD 63251910
QADD 63251927
QADD 63251945
QADD 63251962
QADD 63251979
QADD 63251998
QADD 63252015
QADD 63252033
QADD 63252050
QADD 63252068
QADD 63252084
QADD 63252103
QADD 63252121
QADD 63252138
QADD 63252155
QADD 63252173
QADD 63252191
QADD 63252207
QADD 63252226
QADD 63252242
QADD 63252259
QADD 63252278
QADD 63252294
QADD 63252314
QADD 63252331
QADD 63252350
QADD 63252366
QADD 63252383
QADD 63252400
QADD 63252491
QADD 63252508
QADD 63252525
QADD 63252543
QADD 63252561
QADD 63252577
QADD 63252596
QADD 63252613
QADD 63252631
QADD 63252647
QADD 63252665
QADD 63252683
QADD 63252700
QADD 63252716
QADD 63252735
QADD 63252752
QADD 63252770
QADD 63252788
QADD 63252805
QADD 63252823
QADD 63252840
QADD 63252856
QADD 63252875
QADD 63252892
QADD 63252909
QADD 63252927
QADD 63252945
QADD 63252962
QADD 63252978
QADD 63252997
QADD 63253015
QADD 63253034
QADD 63253051
QADD 63253070
QADD 63253085
QADD 63253105
QADD 63253123
QADD 63253141
QADD 63253158
QADD 63253175
QADD 63253194
QADD 63253210
QADD 63253228
QADD 63253248
QADD 63253264
QADD 63253285
QADD 63253302
QADD 63253320
QADD 63253336
QADD 63253356
QADD 63253452
QADD 63253472
QADD 63253496
QADD 63253515
QADD 63253535
QADD 63253551
QADD 63253569
QADD 63253589
QADD 63253605
QADD 63253623
QADD 63253642
QADD 63253661
QADD 63253678
QADD 63253696
QADD 63253714
QADD 63253734
QADD 63253750
QADD 63253770
QADD 63253792
QADD 63253809
QADD 63253828
QADD 63253846
QADD 63253866
QADD 63253882
QADD 63253900
QADD 63253919
QADD 63253938
QADD 63253955
QADD 63253972
QADD 63253990
QADD 63254011
QADD 63254027
QADD 63254048
QADD 63254067
QADD 63254086
QADD 63254104
QADD 63254120
QADD 63254138
QADD 63254157
QADD 63254175
QADD 63254193
QADD 63254211
QADD 63254228
QADD 63254248
QADD 63254265
QADD 63254283
QADD 63254302
QADD 63254320
QADD 63254336
QADD 63254355
QADD 63254447
QADD 63254466
QADD 63254484
QADD 63254501
QADD 63254520
QADD 63254538
QADD 63254554
QADD 63254573
QADD 63254592
QADD 63254612
QADD 63254629
QADD 63254649
QADD 63254666
QADD 63254683
QADD 63254702
QADD 63254721
QADD 63254740
QADD 63254758
QADD 63254781
QADD 63254800
QADD 63254819
QADD 63254837
QADD 63254853
QADD 63254871
QADD 63254889
QADD 63254907
QADD 63254926
QADD 63254945
QADD 63254963
QADD 63254981
QADD 63254999
QADD 63255017
QADD 63255035
QADD 63255054
QADD 63255070
QADD 63255090
QADD 63255107
QADD 63255124
QADD 63255142
QADD 63255162
QADD 63255179
QADD 63255196
QADD 63255214
QADD 63255233
QADD 63255251
QADD 63255269
QADD 63255286
QADD 63255305
QADD 63255322
QADD 63255338
QADD 63255431
QADD 63255454
QADD 63255476
QADD 63255492
QADD 63255511
QADD 63255531
QADD 63255561
QADD 63255579
QADD 63255596
QADD 63255614
QADD 63255633
QADD 63255652
QADD 63255670
QADD 63255688
QADD 63255707
QADD 63255726
QADD 63255744
QADD 63255764
QADD 63255782
QADD 63255800
QADD 63255818
QADD 63255835
QADD 63255855
QADD 63255871
QADD 63255890
QADD 63255907
QADD 63255924
QADD 63255944
QADD 63255963
QADD 63255981
QADD 63255999
QADD 63256018
QADD 63256037
QADD 63256057
QADD 63256074
QADD 63256094
QADD 63256112
QADD 63256130
QADD 63256149
QADD 63256166
QADD 63256185
QADD 63256204
QADD 63256224
QADD 63256242
QADD 63256258
QADD 63256277
QADD 63256297
QADD 63256312
QADD 63256331
QADD 63256347
QADD 63256426
QADD 63256442
QADD 63256459
QADD 63256476
QADD 63256493
QADD 63256510
QADD 63256527
QADD 63256544
QADD 63256561
QADD 63256578
QADD 63256595
QADD 63256612
QADD 63256628
QADD 63256645
QADD 63256662
QADD 63256679
QADD 63256696
QADD 63256713
QADD 63256729
QADD 63256746
QADD 63256763
QADD 63256780
QADD 63256797
QADD 63256814
QADD 63256831
QADD 63256848
QADD 63256864
QADD 63256881
QADD 63256898
QADD 63256915
QADD 63256932
QADD 63256948
QADD 63256965
QADD 63256982
QADD 63256999
QADD 63257016
QADD 63257032
QADD 63257049
QADD 63257065
QADD 63257082
QADD 63257098
QADD 63257115
QADD 63257131
Now playing.
Running...
Initializing: New segment
----- Video properties. -----
Input size: 854x480
Target size: 724x480
Retargetfactor: 0.85
Extendfactor: 0.25
Frame window size: 50
RECV 63258782
ADD 63258788
RECV 63258791
ADD 63258796
RECV 63258799
ADD 63258805
RECV 63258807
ADD 63258812
RECV 63258814
ADD 63258819
RECV 63258822
ADD 63258826
RECV 63258828
ADD 63258832
RECV 63258835
ADD 63258839
RECV 63258841
ADD 63258845
RECV 63258847
ADD 63258852
RECV 63258854
ADD 63258859
RECV 63258862
ADD 63258867
RECV 63258869
ADD 63258875
RECV 63258877
ADD 63258882
RECV 63258885
ADD 63258890
RECV 63258892
ADD 63258900
RECV 63258902
ADD 63258909
RECV 63258911
ADD 63258919
RECV 63258921
ADD 63258927
RECV 63258930
ADD 63258936
RECV 63258939
ADD 63258945
RECV 63258947
ADD 63258953
RECV 63258956
ADD 63258962
RECV 63258964
ADD 63258970
RECV 63258973
ADD 63258979
RECV 63258982
ADD 63258988
RECV 63258992
ADD 63258998
RECV 63259002
ADD 63259007
RECV 63259010
ADD 63259016
RECV 63259019
ADD 63259025
RECV 63259027
ADD 63259035
RECV 63259037
ADD 63259043
RECV 63259046
ADD 63259052
RECV 63259055
ADD 63259061
RECV 63259063
ADD 63259070
RECV 63259072
ADD 63259078
RECV 63259081
ADD 63259086
RECV 63259089
ADD 63259096
RECV 63259099
ADD 63259106
RECV 63259109
ADD 63259113
RECV 63259117
ADD 63259121
RECV 63259123
ADD 63259128
RECV 63259130
ADD 63259135
RECV 63259137
ADD 63259141
RECV 63259144
ADD 63259149
RECV 63259152
ADD 63259156
RECV 63259158
ADD 63259162
RECV 63259165
ADD 63259170
RECV 63259173
ADD 63259177
RECV 63259179
ADD 63259183
RECV 63259186
ADD 63259190
RECV 63259194
ADD 63259200
RECV 63259205
ADD 63259211
RECV 63259214
ADD 63259220
RECV 63259222
SEND 63259229
ADD 63259228
RECV 63259235
SEND 63259260
ADD 63259241
RECV 63259264
SEND 63259295
ADD 63259273
RECV 63259301
SEND 63259325
ADD 63259307
RECV 63259329
SEND 63259357
ADD 63259335
RECV 63259360
SEND 63259389
ADD 63259367
RECV 63259394
SEND 63259422
ADD 63259399
RECV 63259426
SEND 63259457
ADD 63259433
RECV 63259462
SEND 63259486
ADD 63259468
RECV 63259491
SEND 63259518
ADD 63259497
RECV 63259524
SEND 63259552
ADD 63259528
RECV 63259555
SEND 63259582
ADD 63259560
RECV 63259586
SEND 63259613
ADD 63259590
RECV 63259617
SEND 63259645
ADD 63259623
RECV 63259649
SEND 63259679
ADD 63259655
RECV 63259684
SEND 63259709
ADD 63259687
RECV 63259713
SEND 63259740
ADD 63259717
RECV 63259744
SEND 63259775
ADD 63259748
RECV 63259779
SEND 63259807
ADD 63259783
RECV 63259813
SEND 63259837
ADD 63259817
RECV 63259842
SEND 63259871
ADD 63259846
RECV 63259876
SEND 63259903
ADD 63259881
RECV 63259909
SEND 63259933
ADD 63259914
RECV 63259938
SEND 63259967
ADD 63259943
RECV 63259973
SEND 63259996
ADD 63259978
RECV 63260003
SEND 63260031
ADD 63260007
RECV 63260036
SEND 63260061
ADD 63260040
RECV 63260066
SEND 63260093
ADD 63260069
RECV 63260098
SEND 63260130
ADD 63260104
RECV 63260135
SEND 63260162
ADD 63260141
RECV 63260166
SEND 63260199
ADD 63260172
RECV 63260203
SEND 63260230
ADD 63260209
RECV 63260234
SEND 63260263
ADD 63260240
RECV 63260267
SEND 63260292
ADD 63260273
RECV 63260296
SEND 63260327
ADD 63260302
RECV 63260331
SEND 63260359
ADD 63260337
RECV 63260363
SEND 63260392
ADD 63260369
RECV 63260396
SEND 63260423
ADD 63260401
RECV 63260427
SEND 63260457
ADD 63260433
RECV 63260461
SEND 63260489
ADD 63260467
RECV 63260492
SEND 63260522
ADD 63260499
RECV 63260526
SEND 63260551
ADD 63260532
RECV 63260554
SEND 63260585
ADD 63260560
RECV 63260589
SEND 63260617
ADD 63260595
RECV 63260621
SEND 63260649
ADD 63260627
RECV 63260653
SEND 63260678
ADD 63260659
RECV 63260682
SEND 63260712
SEND 63260744
SEND 63260776
SEND 63260804
ADD 63260688
RECV 63260911
ADD 63260915
RECV 63260917
ADD 63260924
RECV 63260927
ADD 63260934
RECV 63260937
SEND 63260948
ADD 63260942
RECV 63260955
SEND 63260977
ADD 63260961
RECV 63260981
SEND 63261011
ADD 63260987
RECV 63261014
SEND 63261040
ADD 63261018
RECV 63261044
SEND 63261074
ADD 63261047
RECV 63261077
SEND 63261103
ADD 63261081
RECV 63261106
SEND 63261137
ADD 63261110
RECV 63261140
SEND 63261166
ADD 63261143
RECV 63261170
SEND 63261200
ADD 63261173
RECV 63261203
SEND 63261229
ADD 63261207
RECV 63261233
SEND 63261263
ADD 63261236
RECV 63261266
SEND 63261292
ADD 63261270
RECV 63261295
SEND 63261325
ADD 63261299
RECV 63261328
SEND 63261358
ADD 63261332
RECV 63261362
SEND 63261388
ADD 63261365
RECV 63261392
SEND 63261422
ADD 63261395
RECV 63261429
SEND 63261454
ADD 63261435
RECV 63261462
SEND 63261485
ADD 63261467
RECV 63261489
SEND 63261523
ADD 63261495
RECV 63261525
SEND 63261549
ADD 63261533
RECV 63261556
SEND 63261582
ADD 63261561
RECV 63261588
SEND 63261614
ADD 63261593
RECV 63261617
SEND 63261643
ADD 63261623
RECV 63261647
SEND 63261677
ADD 63261655
RECV 63261682
SEND 63261709
ADD 63261688
RECV 63261712
SEND 63261741
ADD 63261718
RECV 63261744
SEND 63261770
ADD 63261750
RECV 63261774
SEND 63261804
ADD 63261779
RECV 63261807
SEND 63261836
ADD 63261812
RECV 63261839
SEND 63261868
ADD 63261843
RECV 63261871
SEND 63261899
ADD 63261876
RECV 63261903
SEND 63261932
ADD 63261909
RECV 63261935
SEND 63261961
ADD 63261941
RECV 63261964
SEND 63261995
ADD 63261970
RECV 63261998
SEND 63262026
ADD 63262004
RECV 63262030
SEND 63262059
ADD 63262036
RECV 63262063
SEND 63262088
ADD 63262068
RECV 63262091
SEND 63262119
ADD 63262097
RECV 63262123
SEND 63262157
ADD 63262128
RECV 63262160
SEND 63262191
ADD 63262165
RECV 63262194
SEND 63262222
ADD 63262201
RECV 63262225
SEND 63262254
ADD 63262231
RECV 63262258
SEND 63262284
ADD 63262263
RECV 63262287
SEND 63262318
ADD 63262292
RECV 63262323
SEND 63262349
ADD 63262329
RECV 63262355
SEND 63262381
ADD 63262360
RECV 63262388
SEND 63262411
SEND 63262444
SEND 63262476
SEND 63262507
ADD 63262393
RECV 63262613
ADD 63262616
RECV 63262619
ADD 63262623
RECV 63262626
ADD 63262630
RECV 63262634
SEND 63262651
ADD 63262638
RECV 63262656
SEND 63262678
ADD 63262661
RECV 63262682
SEND 63262709
ADD 63262687
RECV 63262714
SEND 63262744
ADD 63262719
RECV 63262748
SEND 63262773
ADD 63262754
RECV 63262777
SEND 63262807
ADD 63262783
RECV 63262811
SEND 63262836
ADD 63262816
RECV 63262841
SEND 63262868
ADD 63262846
RECV 63262871
SEND 63262899
ADD 63262877
RECV 63262903
SEND 63262932
ADD 63262909
RECV 63262937
SEND 63262963
ADD 63262944
RECV 63262967
SEND 63262997
ADD 63262977
RECV 63263001
SEND 63263029
ADD 63263006
RECV 63263033
SEND 63263060
ADD 63263041
RECV 63263064
SEND 63263092
ADD 63263070
RECV 63263097
SEND 63263121
ADD 63263106
RECV 63263127
SEND 63263155
ADD 63263135
RECV 63263161
SEND 63263187
ADD 63263166
RECV 63263191
SEND 63263219
ADD 63263201
RECV 63263223
SEND 63263248
ADD 63263229
RECV 63263251
SEND 63263282
ADD 63263257
RECV 63263286
SEND 63263312
ADD 63263299
RECV 63263315
SEND 63263346
ADD 63263319
RECV 63263349
SEND 63263377
ADD 63263355
RECV 63263380
SEND 63263409
ADD 63263386
RECV 63263413
SEND 63263439
ADD 63263418
RECV 63263442
SEND 63263472
ADD 63263447
RECV 63263476
SEND 63263504
ADD 63263481
RECV 63263507
SEND 63263536
ADD 63263513
RECV 63263539
SEND 63263565
ADD 63263545
RECV 63263569
SEND 63263596
ADD 63263575
RECV 63263604
SEND 63263628
ADD 63263609
RECV 63263634
SEND 63263663
ADD 63263637
RECV 63263667
SEND 63263693
ADD 63263671
RECV 63263697
SEND 63263727
ADD 63263700
RECV 63263730
SEND 63263756
ADD 63263734
RECV 63263760
SEND 63263790
ADD 63263763
RECV 63263795
SEND 63263820
ADD 63263798
RECV 63263825
SEND 63263852
ADD 63263830
RECV 63263857
SEND 63263883
ADD 63263862
RECV 63263887
SEND 63263917
ADD 63263892
RECV 63263921
SEND 63263946
ADD 63263925
RECV 63263950
SEND 63263980
ADD 63263953
RECV 63263984
SEND 63264010
ADD 63263988
RECV 63264016
SEND 63264043
ADD 63264020
RECV 63264048
SEND 63264073
ADD 63264053
RECV 63264077
SEND 63264107
SEND 63264136
SEND 63264170
SEND 63264199
ADD 63264082
RECV 63264300
ADD 63264306
RECV 63264308
ADD 63264314
RECV 63264318
ADD 63264323
RECV 63264325
SEND 63264335
ADD 63264330
RECV 63264338
SEND 63264365
ADD 63264343
RECV 63264370
SEND 63264396
ADD 63264375
RECV 63264401
SEND 63264430
ADD 63264406
RECV 63264434
SEND 63264462
ADD 63264439
RECV 63264469
SEND 63264494
ADD 63264474
RECV 63264499
SEND 63264526
ADD 63264505
RECV 63264531
SEND 63264563
ADD 63264534
RECV 63264568
SEND 63264596
ADD 63264573
RECV 63264600
SEND 63264630
ADD 63264606
RECV 63264634
SEND 63264662
ADD 63264638
RECV 63264666
SEND 63264691
ADD 63264671
RECV 63264695
SEND 63264725
ADD 63264704
RECV 63264730
SEND 63264755
ADD 63264735
RECV 63264758
SEND 63264789
ADD 63264764
RECV 63264793
SEND 63264820
ADD 63264796
RECV 63264824
SEND 63264850
ADD 63264828
RECV 63264853
SEND 63264883
ADD 63264858
RECV 63264887
SEND 63264913
ADD 63264893
RECV 63264916
SEND 63264947
ADD 63264921
RECV 63264950
SEND 63264977
ADD 63264956
RECV 63264981
SEND 63265011
ADD 63264987
RECV 63265015
SEND 63265041
ADD 63265020
RECV 63265046
SEND 63265076
ADD 63265050
RECV 63265081
SEND 63265106
ADD 63265086
RECV 63265111
SEND 63265138
ADD 63265117
RECV 63265142
SEND 63265169
ADD 63265148
RECV 63265173
SEND 63265203
ADD 63265179
RECV 63265207
SEND 63265232
ADD 63265213
RECV 63265237
SEND 63265264
ADD 63265243
RECV 63265268
SEND 63265295
ADD 63265274
RECV 63265300
SEND 63265330
ADD 63265306
RECV 63265334
SEND 63265361
ADD 63265340
RECV 63265365
SEND 63265391
ADD 63265371
RECV 63265395
SEND 63265423
ADD 63265401
RECV 63265427
SEND 63265459
ADD 63265432
RECV 63265463
SEND 63265490
ADD 63265469
RECV 63265494
SEND 63265520
ADD 63265500
RECV 63265524
SEND 63265551
ADD 63265530
RECV 63265556
SEND 63265586
ADD 63265561
RECV 63265589
SEND 63265617
ADD 63265595
RECV 63265621
SEND 63265646
ADD 63265627
RECV 63265653
SEND 63265681
ADD 63265659
RECV 63265685
SEND 63265713
ADD 63265691
RECV 63265716
SEND 63265745
ADD 63265722
RECV 63265749
SEND 63265774
ADD 63265754
RECV 63265779
SEND 63265806
SEND 63265837
SEND 63265871
SEND 63265900
ADD 63265785
RECV 63266007
ADD 63266011
RECV 63266014
ADD 63266018
RECV 63266020
ADD 63266024
RECV 63266027
SEND 63266047
ADD 63266032
RECV 63266050
SEND 63266081
ADD 63266056
RECV 63266085
SEND 63266110
ADD 63266090
RECV 63266115
SEND 63266144
ADD 63266120
RECV 63266148
SEND 63266174
ADD 63266152
RECV 63266178
SEND 63266208
ADD 63266182
RECV 63266212
SEND 63266240
ADD 63266218
RECV 63266244
SEND 63266269
ADD 63266250
RECV 63266274
SEND 63266304
ADD 63266277
RECV 63266308
SEND 63266337
ADD 63266315
RECV 63266341
SEND 63266369
ADD 63266347
RECV 63266373
SEND 63266398
ADD 63266379
RECV 63266403
SEND 63266430
ADD 63266407
RECV 63266434
SEND 63266464
ADD 63266440
RECV 63266469
SEND 63266496
ADD 63266475
RECV 63266500
SEND 63266525
ADD 63266506
RECV 63266529
SEND 63266559
ADD 63266535
RECV 63266563
SEND 63266589
ADD 63266569
RECV 63266593
SEND 63266621
ADD 63266598
RECV 63266628
SEND 63266652
ADD 63266633
RECV 63266659
SEND 63266687
ADD 63266665
RECV 63266691
SEND 63266719
ADD 63266697
RECV 63266723
SEND 63266751
ADD 63266730
RECV 63266757
SEND 63266784
ADD 63266762
RECV 63266790
SEND 63266828
ADD 63266796
RECV 63266831
SEND 63266859
ADD 63266837
RECV 63266863
SEND 63266891
ADD 63266870
RECV 63266895
SEND 63266921
ADD 63266901
RECV 63266925
SEND 63266955
ADD 63266931
RECV 63266959
SEND 63266987
ADD 63266965
RECV 63266991
SEND 63267019
ADD 63266997
RECV 63267024
SEND 63267048
ADD 63267029
RECV 63267053
SEND 63267080
ADD 63267059
RECV 63267084
SEND 63267114
ADD 63267090
RECV 63267118
SEND 63267146
ADD 63267125
RECV 63267150
SEND 63267176
ADD 63267156
RECV 63267180
SEND 63267211
ADD 63267186
RECV 63267214
SEND 63267242
ADD 63267220
RECV 63267246
SEND 63267272
ADD 63267252
RECV 63267276
SEND 63267306
ADD 63267283
RECV 63267310
SEND 63267335
ADD 63267316
RECV 63267339
SEND 63267370
ADD 63267345
RECV 63267374
SEND 63267401
ADD 63267380
RECV 63267405
SEND 63267431
ADD 63267416
RECV 63267436
SEND 63267463
ADD 63267442
RECV 63267468
SEND 63267498
ADD 63267472
RECV 63267502
SEND 63267533
SEND 63267564
SEND 63267593
SEND 63267624
ADD 63267506
RECV 63267729
ADD 63267733
RECV 63267737
ADD 63267741
RECV 63267744
ADD 63267748
RECV 63267752
SEND 63267762
ADD 63267758
RECV 63267766
SEND 63267799
ADD 63267773
RECV 63267804
SEND 63267834
ADD 63267809
RECV 63267838
SEND 63267865
ADD 63267844
RECV 63267869
SEND 63267897
ADD 63267876
RECV 63267902
SEND 63267927
ADD 63267908
RECV 63267931
SEND 63267961
ADD 63267937
RECV 63267965
SEND 63267993
ADD 63267975
RECV 63267998
SEND 63268022
ADD 63268004
RECV 63268027
SEND 63268054
ADD 63268032
RECV 63268058
SEND 63268088
ADD 63268062
RECV 63268092
SEND 63268120
ADD 63268097
RECV 63268124
SEND 63268152
ADD 63268130
RECV 63268156
SEND 63268181
ADD 63268161
RECV 63268186
SEND 63268213
ADD 63268191
RECV 63268217
SEND 63268247
ADD 63268223
RECV 63268251
SEND 63268279
ADD 63268257
RECV 63268283
SEND 63268311
ADD 63268289
RECV 63268316
SEND 63268341
ADD 63268322
RECV 63268346
SEND 63268372
ADD 63268350
RECV 63268378
SEND 63268407
ADD 63268382
RECV 63268412
SEND 63268436
ADD 63268417
RECV 63268440
SEND 63268470
ADD 63268446
RECV 63268475
SEND 63268504
ADD 63268481
RECV 63268508
SEND 63268534
ADD 63268514
RECV 63268538
SEND 63268565
ADD 63268544
RECV 63268569
SEND 63268597
ADD 63268575
RECV 63268601
SEND 63268629
ADD 63268605
RECV 63268634
SEND 63268663
ADD 63268638
RECV 63268669
SEND 63268695
ADD 63268674
RECV 63268700
SEND 63268727
ADD 63268707
RECV 63268732
SEND 63268756
ADD 63268738
RECV 63268762
SEND 63268788
ADD 63268768
RECV 63268793
SEND 63268820
ADD 63268798
RECV 63268824
SEND 63268857
ADD 63268828
RECV 63268863
SEND 63268886
ADD 63268868
RECV 63268890
SEND 63268921
ADD 63268896
RECV 63268926
SEND 63268953
ADD 63268932
RECV 63268958
SEND 63268982
ADD 63268965
RECV 63268992
SEND 63269015
ADD 63268998
RECV 63269019
SEND 63269049
ADD 63269025
RECV 63269053
SEND 63269080
ADD 63269059
RECV 63269085
SEND 63269114
ADD 63269090
RECV 63269118
SEND 63269143
Dispatch thread exiting. Retval: flushing
ADD 63269123
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 10096 601.215 1.67789 0.00352799 9493.07 438.353 348
QADD 63259229
QADD 63259260
QADD 63259295
QADD 63259325
QADD 63259357
QADD 63259389
QADD 63259422
QADD 63259457
QADD 63259486
QADD 63259518
QADD 63259552
QADD 63259582
QADD 63259613
QADD 63259645
QADD 63259679
QADD 63259709
QADD 63259740
QADD 63259775
QADD 63259807
QADD 63259837
QADD 63259871
QADD 63259903
QADD 63259933
QADD 63259967
QADD 63259996
QADD 63260031
QADD 63260061
QADD 63260093
QADD 63260130
QADD 63260162
QADD 63260199
QADD 63260230
QADD 63260263
QADD 63260292
QADD 63260327
QADD 63260359
QADD 63260392
QADD 63260423
QADD 63260457
QADD 63260489
QADD 63260522
QADD 63260550
QADD 63260585
QADD 63260617
QADD 63260649
QADD 63260678
QADD 63260712
QADD 63260744
QADD 63260776
QADD 63260804
QADD 63260948
QADD 63260977
QADD 63261011
QADD 63261040
QADD 63261074
QADD 63261103
QADD 63261137
QADD 63261166
QADD 63261200
QADD 63261229
QADD 63261263
QADD 63261292
QADD 63261325
QADD 63261358
QADD 63261388
QADD 63261422
QADD 63261454
QADD 63261485
QADD 63261518
QADD 63261549
QADD 63261582
QADD 63261614
QADD 63261643
QADD 63261677
QADD 63261709
QADD 63261741
QADD 63261770
QADD 63261804
QADD 63261836
QADD 63261868
QADD 63261899
QADD 63261932
QADD 63261961
QADD 63261995
QADD 63262026
QADD 63262059
QADD 63262088
QADD 63262119
QADD 63262157
QADD 63262191
QADD 63262222
QADD 63262254
QADD 63262284
QADD 63262318
QADD 63262349
QADD 63262381
QADD 63262411
QADD 63262444
QADD 63262476
QADD 63262507
QADD 63262652
QADD 63262678
QADD 63262709
QADD 63262744
QADD 63262773
QADD 63262807
QADD 63262836
QADD 63262868
QADD 63262899
QADD 63262932
QADD 63262963
QADD 63262997
QADD 63263029
QADD 63263060
QADD 63263092
QADD 63263121
QADD 63263155
QADD 63263187
QADD 63263219
QADD 63263248
QADD 63263282
QADD 63263312
QADD 63263346
QADD 63263377
QADD 63263409
QADD 63263439
QADD 63263472
QADD 63263504
QADD 63263536
QADD 63263565
QADD 63263596
QADD 63263628
QADD 63263663
QADD 63263693
QADD 63263727
QADD 63263756
QADD 63263790
QADD 63263820
QADD 63263852
QADD 63263883
QADD 63263917
QADD 63263946
QADD 63263980
QADD 63264010
QADD 63264043
QADD 63264073
QADD 63264107
QADD 63264136
QADD 63264170
QADD 63264199
QADD 63264335
QADD 63264365
QADD 63264396
QADD 63264430
QADD 63264462
QADD 63264494
QADD 63264526
QADD 63264563
QADD 63264596
QADD 63264630
QADD 63264662
QADD 63264691
QADD 63264725
QADD 63264755
QADD 63264789
QADD 63264820
QADD 63264850
QADD 63264883
QADD 63264913
QADD 63264947
QADD 63264977
QADD 63265011
QADD 63265041
QADD 63265076
QADD 63265106
QADD 63265138
QADD 63265169
QADD 63265203
QADD 63265232
QADD 63265264
QADD 63265295
QADD 63265330
QADD 63265361
QADD 63265391
QADD 63265423
QADD 63265459
QADD 63265490
QADD 63265520
QADD 63265551
QADD 63265586
QADD 63265617
QADD 63265646
QADD 63265681
QADD 63265713
QADD 63265745
QADD 63265774
QADD 63265806
QADD 63265837
QADD 63265871
QADD 63265900
QADD 63266047
QADD 63266081
QADD 63266110
QADD 63266144
QADD 63266174
QADD 63266208
QADD 63266240
QADD 63266269
QADD 63266304
QADD 63266337
QADD 63266369
QADD 63266398
QADD 63266430
QADD 63266465
QADD 63266496
QADD 63266525
QADD 63266559
QADD 63266589
QADD 63266621
QADD 63266652
QADD 63266687
QADD 63266719
QADD 63266751
QADD 63266784
QADD 63266828
QADD 63266859
QADD 63266891
QADD 63266921
QADD 63266955
QADD 63266987
QADD 63267019
QADD 63267048
QADD 63267080
QADD 63267114
QADD 63267146
QADD 63267176
QADD 63267210
QADD 63267242
QADD 63267272
QADD 63267306
QADD 63267335
QADD 63267370
