Now playing.
ADD 68021519
RECV 68021564
SEND 68021611
ADD 68021566
RECV 68021613
SEND 68021659
ADD 68021615
RECV 68021661
SEND 68021710
ADD 68021663
RECV 68021712
SEND 68021757
ADD 68021714
RECV 68021759
SEND 68021805
ADD 68021761
RECV 68021807
SEND 68021853
ADD 68021810
RECV 68021855
SEND 68021901
ADD 68021857
RECV 68021903
SEND 68021949
ADD 68021904
RECV 68021951
SEND 68021997
ADD 68021952
RECV 68021999
SEND 68022044
ADD 68022000
RECV 68022046
SEND 68022093
ADD 68022048
RECV 68022096
SEND 68022142
ADD 68022098
RECV 68022145
SEND 68022191
ADD 68022148
RECV 68022194
SEND 68022239
ADD 68022197
RECV 68022244
SEND 68022289
ADD 68022247
RECV 68022292
SEND 68022336
ADD 68022295
RECV 68022339
SEND 68022386
ADD 68022342
RECV 68022387
SEND 68022439
ADD 68022391
RECV 68022441
SEND 68022488
ADD 68022444
RECV 68022490
SEND 68022536
ADD 68022493
RECV 68022538
SEND 68022586
ADD 68022541
RECV 68022588
SEND 68022639
ADD 68022591
RECV 68022641
SEND 68022688
ADD 68022644
RECV 68022690
SEND 68022735
ADD 68022693
RECV 68022737
SEND 68022785
ADD 68022740
RECV 68022787
SEND 68022838
ADD 68022790
RECV 68022842
SEND 68022885
ADD 68022845
RECV 68022888
SEND 68022934
ADD 68022891
RECV 68022939
SEND 68022981
ADD 68022942
RECV 68022984
SEND 68023029
ADD 68022987
RECV 68023033
SEND 68023078
ADD 68023036
RECV 68023082
SEND 68023125
ADD 68023085
RECV 68023128
ADD 68023130
SEND 68023179
Dispatch thread exiting. Retval: flushing
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 9520.06 234.73 0.92136 0.00135401 9284.41 633.32 294
QADD 68013809
QADD 68013857
QADD 68013907
QADD 68013958
QADD 68014005
QADD 68014054
QADD 68014104
QADD 68014151
QADD 68014199
QADD 68014248
QADD 68014296
QADD 68014343
QADD 68014391
QADD 68014439
QADD 68014492
QADD 68014539
QADD 68014589
QADD 68014638
QADD 68014686
QADD 68014735
QADD 68014783
QADD 68014832
QADD 68014882
QADD 68014930
QADD 68014978
QADD 68015026
QADD 68015075
QADD 68015125
QADD 68015175
QADD 68015221
QADD 68015271
QADD 68015320
QADD 68015367
QADD 68015415
QADD 68015464
QADD 68015513
QADD 68015562
QADD 68015609
QADD 68015660
QADD 68015714
QADD 68015764
QADD 68015818
QADD 68015869
QADD 68015916
QADD 68015967
QADD 68016016
QADD 68016063
QADD 68016111
QADD 68016160
QADD 68016207
QADD 68016257
QADD 68016305
QADD 68016354
QADD 68016407
QADD 68016456
QADD 68016505
QADD 68016552
QADD 68016601
QADD 68016654
QADD 68016703
QADD 68016750
QADD 68016800
QADD 68016848
QADD 68016897
QADD 68016946
QADD 68016994
QADD 68017047
QADD 68017096
QADD 68017145
QADD 68017198
QADD 68017246
QADD 68017293
QADD 68017343
QADD 68017396
QADD 68017444
QADD 68017494
QADD 68017543
QADD 68017596
QADD 68017643
QADD 68017690
QADD 68017738
QADD 68017786
QADD 68017833
QADD 68017884
QADD 68017933
QADD 68017987
QADD 68018036
QADD 68018085
QADD 68018133
QADD 68018184
QADD 68018231
QADD 68018280
QADD 68018328
QADD 68018379
QADD 68018425
QADD 68018474
QADD 68018520
QADD 68018567
QADD 68018619
QADD 68018665
QADD 68018836
QADD 68018883
QADD 68018935
QADD 68018983
QADD 68019031
QADD 68019078
QADD 68019129
QADD 68019177
QADD 68019225
QADD 68019273
QADD 68019325
QADD 68019374
QADD 68019420
QADD 68019469
QADD 68019520
QADD 68019569
QADD 68019616
QADD 68019664
QADD 68019711
QADD 68019760
QADD 68019807
QADD 68019855
QADD 68019903
QADD 68019952
QADD 68020003
QADD 68020052
QADD 68020100
QADD 68020149
QADD 68020201
QADD 68020249
QADD 68020296
QADD 68020346
QADD 68020392
QADD 68020441
QADD 68020489
QADD 68020541
QADD 68020587
QADD 68020636
QADD 68020684
QADD 68020736
QADD 68020783
QADD 68020831
QADD 68020879
QADD 68020930
QADD 68020977
QADD 68021026
QADD 68021074
QADD 68021126
QADD 68021173
QADD 68021221
QADD 68021269
QADD 68021320
QADD 68021367
QADD 68021416
QADD 68021463
QADD 68021515
QADD 68021562
QADD 68021611
QADD 68021659
QADD 68021710
QADD 68021757
QADD 68021805
QADD 68021853
QADD 68021901
QADD 68021949
QADD 68021997
QADD 68022044
QADD 68022093
QADD 68022142
QADD 68022191
QADD 68022239
QADD 68022289
QADD 68022336
QADD 68022386
QADD 68022439
QADD 68022488
QADD 68022536
QADD 68022586
QADD 68022639
QADD 68022688
QADD 68022735
QADD 68022785
QADD 68022838
QADD 68022885
QADD 68022934
QADD 68022981
QADD 68023029
QADD 68023078
QADD 68023125
QADD 68023175
QADD 68023224
QADD 68023277
QADD 68023326
QADD 68023375
QADD 68023422
QADD 68023471
QADD 68023519
QADD 68023565
QADD 68023611
QADD 68023658
QADD 68023823
QADD 68023869
QADD 68023916
QADD 68023963
QADD 68024010
QADD 68024057
QADD 68024105
QADD 68024152
QADD 68024198
QADD 68024246
QADD 68024292
QADD 68024340
QADD 68024387
QADD 68024433
QADD 68024481
QADD 68024529
QADD 68024577
QADD 68024623
QADD 68024670
QADD 68024718
QADD 68024764
QADD 68024811
QADD 68024858
QADD 68024905
QADD 68024952
QADD 68024999
QADD 68025046
QADD 68025093
QADD 68025140
QADD 68025187
QADD 68025234
QADD 68025281
QADD 68025328
QADD 68025375
QADD 68025422
QADD 68025469
QADD 68025516
QADD 68025563
QADD 68025610
QADD 68025657
QADD 68025704
QADD 68025751
QADD 68025798
QADD 68025845
QADD 68025892
QADD 68025938
QADD 68025986
QADD 68026033
QADD 68026080
QADD 68026126
QADD 68026173
QADD 68026219
QADD 68026265
QADD 68026312
QADD 68026358
QADD 68026405
QADD 68026451
QADD 68026497
QADD 68026544
QADD 68026591
QADD 68026639
QADD 68026686
QADD 68026732
QADD 68026779
QADD 68026826
QADD 68026873
QADD 68026920
QADD 68026967
QADD 68027015
QADD 68027062
QADD 68027108
QADD 68027155
QADD 68027202
QADD 68027250
QADD 68027296
QADD 68027342
QADD 68027390
QADD 68027437
QADD 68027483
QADD 68027530
QADD 68027577
QADD 68027625
QADD 68027671
QADD 68027717
QADD 68027765
QADD 68027812
QADD 68027859
QADD 68027905
QADD 68027953
QADD 68028000
QADD 68028046
QADD 68028092
QADD 68028139
QADD 68028185
Now playing.
Running...
Initializing: New segment
----- Video properties. -----
Input size: 854x480
Target size: 426x480
Retargetfactor: 0.5
Extendfactor: 0.25
Frame window size: 100
RECV 68029732
ADD 68029735
RECV 68029738
ADD 68029742
RECV 68029744
ADD 68029747
RECV 68029749
ADD 68029752
RECV 68029754
ADD 68029757
RECV 68029759
ADD 68029762
RECV 68029763
ADD 68029766
RECV 68029768
ADD 68029772
RECV 68029773
ADD 68029776
RECV 68029778
ADD 68029781
RECV 68029783
ADD 68029786
RECV 68029788
ADD 68029791
RECV 68029792
ADD 68029795
RECV 68029797
ADD 68029800
RECV 68029802
ADD 68029806
RECV 68029807
ADD 68029810
RECV 68029812
ADD 68029814
RECV 68029817
ADD 68029820
RECV 68029822
ADD 68029825
RECV 68029826
ADD 68029829
RECV 68029831
ADD 68029834
RECV 68029836
ADD 68029839
RECV 68029841
ADD 68029844
RECV 68029845
ADD 68029848
RECV 68029850
ADD 68029854
RECV 68029856
ADD 68029858
RECV 68029860
ADD 68029863
RECV 68029864
ADD 68029867
RECV 68029871
ADD 68029874
RECV 68029875
ADD 68029878
RECV 68029880
ADD 68029882
RECV 68029884
ADD 68029887
RECV 68029888
ADD 68029892
RECV 68029894
ADD 68029897
RECV 68029899
ADD 68029903
RECV 68029905
ADD 68029908
RECV 68029910
ADD 68029913
RECV 68029915
ADD 68029918
RECV 68029920
ADD 68029923
RECV 68029925
ADD 68029928
RECV 68029930
ADD 68029934
RECV 68029936
ADD 68029939
RECV 68029941
ADD 68029944
RECV 68029946
ADD 68029949
RECV 68029951
ADD 68029954
RECV 68029956
ADD 68029960
RECV 68029962
ADD 68029965
RECV 68029967
ADD 68029970
RECV 68029972
ADD 68029975
RECV 68029977
ADD 68029980
RECV 68029982
ADD 68029986
RECV 68029987
ADD 68029991
RECV 68029992
ADD 68029996
RECV 68029997
ADD 68030001
RECV 68030003
ADD 68030006
RECV 68030008
ADD 68030012
RECV 68030014
ADD 68030017
RECV 68030020
ADD 68030023
RECV 68030025
ADD 68030029
RECV 68030031
ADD 68030035
RECV 68030037
ADD 68030040
RECV 68030042
ADD 68030046
RECV 68030047
ADD 68030051
RECV 68030053
ADD 68030056
RECV 68030058
ADD 68030061
RECV 68030063
ADD 68030067
RECV 68030068
ADD 68030072
RECV 68030073
ADD 68030077
RECV 68030079
ADD 68030082
RECV 68030084
ADD 68030087
RECV 68030089
ADD 68030093
RECV 68030094
ADD 68030098
RECV 68030100
ADD 68030103
RECV 68030105
ADD 68030108
RECV 68030110
ADD 68030115
RECV 68030117
ADD 68030122
RECV 68030124
ADD 68030128
RECV 68030131
ADD 68030135
RECV 68030137
ADD 68030142
RECV 68030144
ADD 68030149
RECV 68030151
ADD 68030155
RECV 68030158
ADD 68030162
RECV 68030165
ADD 68030169
RECV 68030171
ADD 68030176
RECV 68030178
ADD 68030183
RECV 68030185
ADD 68030189
RECV 68030191
ADD 68030195
RECV 68030197
ADD 68030201
RECV 68030203
ADD 68030207
RECV 68030209
ADD 68030212
RECV 68030214
ADD 68030218
RECV 68030220
ADD 68030224
RECV 68030228
ADD 68030232
RECV 68030234
ADD 68030240
RECV 68030242
ADD 68030247
RECV 68030250
ADD 68030255
RECV 68030258
ADD 68030263
RECV 68030265
ADD 68030271
RECV 68030273
ADD 68030278
RECV 68030280
ADD 68030286
RECV 68030288
ADD 68030293
RECV 68030296
ADD 68030300
RECV 68030303
ADD 68030308
RECV 68030311
ADD 68030316
RECV 68030322
SEND 68030381
ADD 68030326
RECV 68030384
SEND 68030472
ADD 68030388
RECV 68030475
SEND 68030559
ADD 68030478
RECV 68030563
SEND 68030650
ADD 68030566
RECV 68030654
SEND 68030737
ADD 68030658
RECV 68030742
SEND 68030828
ADD 68030745
RECV 68030832
SEND 68030917
ADD 68030836
RECV 68030922
SEND 68031008
ADD 68030927
RECV 68031013
SEND 68031099
ADD 68031018
RECV 68031103
SEND 68031189
ADD 68031109
RECV 68031192
SEND 68031277
ADD 68031195
RECV 68031281
SEND 68031370
ADD 68031285
RECV 68031373
SEND 68031461
ADD 68031377
RECV 68031464
SEND 68031548
ADD 68031468
RECV 68031551
SEND 68031639
ADD 68031555
RECV 68031642
SEND 68031726
ADD 68031646
RECV 68031734
SEND 68031818
ADD 68031738
RECV 68031822
SEND 68031910
ADD 68031831
RECV 68031913
SEND 68031997
ADD 68031920
RECV 68032001
SEND 68032089
ADD 68032006
RECV 68032092
SEND 68032179
ADD 68032099
RECV 68032183
SEND 68032266
ADD 68032188
RECV 68032273
SEND 68032354
ADD 68032279
RECV 68032360
SEND 68032445
ADD 68032364
RECV 68032449
SEND 68032532
ADD 68032453
RECV 68032536
SEND 68032620
ADD 68032539
RECV 68032624
SEND 68032711
ADD 68032629
RECV 68032714
SEND 68032801
ADD 68032719
RECV 68032804
SEND 68032888
ADD 68032809
RECV 68032892
SEND 68032979
ADD 68032897
RECV 68032982
SEND 68033070
ADD 68032988
RECV 68033073
SEND 68033159
ADD 68033077
RECV 68033164
SEND 68033247
ADD 68033169
RECV 68033252
SEND 68033338
ADD 68033258
RECV 68033341
SEND 68033428
ADD 68033347
RECV 68033431
SEND 68033516
ADD 68033436
RECV 68033520
SEND 68033605
ADD 68033526
RECV 68033610
SEND 68033693
ADD 68033615
RECV 68033697
SEND 68033781
ADD 68033702
RECV 68033785
SEND 68033872
ADD 68033790
RECV 68033875
SEND 68033959
ADD 68033880
RECV 68033962
SEND 68034050
ADD 68033968
RECV 68034052
SEND 68034138
ADD 68034058
RECV 68034141
SEND 68034227
ADD 68034146
RECV 68034230
SEND 68034314
ADD 68034235
RECV 68034317
SEND 68034403
ADD 68034321
RECV 68034406
SEND 68034492
ADD 68034410
RECV 68034494
SEND 68034580
ADD 68034498
RECV 68034583
SEND 68034667
ADD 68034587
RECV 68034670
SEND 68034756
ADD 68034672
RECV 68034759
SEND 68034843
ADD 68034762
RECV 68034846
SEND 68034933
ADD 68034849
RECV 68034936
SEND 68035020
ADD 68034939
RECV 68035022
SEND 68035109
ADD 68035025
RECV 68035112
SEND 68035196
ADD 68035116
RECV 68035200
SEND 68035284
ADD 68035204
RECV 68035288
SEND 68035372
ADD 68035296
RECV 68035375
SEND 68035465
ADD 68035380
RECV 68035469
SEND 68035553
ADD 68035472
RECV 68035557
SEND 68035641
ADD 68035560
RECV 68035644
SEND 68035729
ADD 68035647
RECV 68035732
SEND 68035818
ADD 68035735
RECV 68035821
SEND 68035905
ADD 68035824
RECV 68035908
SEND 68035994
ADD 68035911
RECV 68035997
SEND 68036083
ADD 68036001
RECV 68036086
SEND 68036173
ADD 68036089
RECV 68036177
SEND 68036261
ADD 68036181
RECV 68036264
SEND 68036350
ADD 68036268
RECV 68036354
SEND 68036437
ADD 68036358
RECV 68036439
SEND 68036526
ADD 68036444
RECV 68036529
SEND 68036613
ADD 68036532
RECV 68036616
SEND 68036702
ADD 68036619
RECV 68036705
SEND 68036789
ADD 68036708
RECV 68036792
SEND 68036879
ADD 68036795
RECV 68036882
SEND 68036965
ADD 68036885
RECV 68036968
SEND 68037054
ADD 68036971
RECV 68037057
SEND 68037141
ADD 68037061
RECV 68037144
SEND 68037230
ADD 68037147
RECV 68037234
SEND 68037317
ADD 68037237
RECV 68037320
SEND 68037404
ADD 68037325
RECV 68037407
SEND 68037494
ADD 68037411
RECV 68037497
SEND 68037583
ADD 68037501
RECV 68037586
SEND 68037671
ADD 68037598
RECV 68037674
SEND 68037759
ADD 68037678
RECV 68037761
SEND 68037848
ADD 68037766
RECV 68037851
SEND 68037936
ADD 68037855
RECV 68037938
SEND 68038023
ADD 68037942
RECV 68038026
SEND 68038113
ADD 68038029
RECV 68038115
SEND 68038203
ADD 68038119
RECV 68038206
SEND 68038290
ADD 68038210
RECV 68038294
SEND 68038381
ADD 68038299
RECV 68038384
SEND 68038468
ADD 68038390
RECV 68038471
SEND 68038556
ADD 68038485
RECV 68038561
SEND 68038644
ADD 68038567
RECV 68038648
SEND 68038735
ADD 68038658
RECV 68038739
SEND 68038822
ADD 68038744
RECV 68038825
SEND 68038910
SEND 68038998
SEND 68039085
SEND 68039176
ADD 68038831
RECV 68039412
ADD 68039417
RECV 68039420
ADD 68039426
RECV 68039428
ADD 68039433
RECV 68039435
SEND 68039502
ADD 68039444
RECV 68039505
SEND 68039592
ADD 68039511
RECV 68039595
SEND 68039682
ADD 68039601
RECV 68039685
SEND 68039772
ADD 68039691
RECV 68039777
SEND 68039863
ADD 68039783
RECV 68039868
SEND 68039953
ADD 68039874
RECV 68039956
SEND 68040043
ADD 68039965
RECV 68040047
SEND 68040132
ADD 68040052
RECV 68040136
SEND 68040222
Dispatch thread exiting. Retval: flushing
ADD 68040141
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 10425.6 258.484 1.35488 0.001339 10165.8 643.182 213
QADD 68030381
QADD 68030472
QADD 68030559
QADD 68030650
QADD 68030737
QADD 68030828
QADD 68030917
QADD 68031008
QADD 68031099
QADD 68031188
QADD 68031277
QADD 68031370
QADD 68031461
QADD 68031548
QADD 68031639
QADD 68031726
QADD 68031818
QADD 68031910
QADD 68031997
QADD 68032089
QADD 68032179
QADD 68032266
QADD 68032354
QADD 68032445
QADD 68032532
QADD 68032620
QADD 68032711
QADD 68032801
QADD 68032888
QADD 68032979
QADD 68033070
QADD 68033159
QADD 68033247
QADD 68033338
QADD 68033428
QADD 68033516
QADD 68033605
QADD 68033693
QADD 68033781
QADD 68033872
QADD 68033959
QADD 68034050
QADD 68034138
QADD 68034227
QADD 68034314
QADD 68034403
QADD 68034492
QADD 68034580
QADD 68034667
QADD 68034756
QADD 68034843
QADD 68034933
QADD 68035020
QADD 68035109
QADD 68035196
QADD 68035284
QADD 68035372
QADD 68035465
QADD 68035553
QADD 68035641
QADD 68035729
QADD 68035818
QADD 68035905
QADD 68035994
QADD 68036083
QADD 68036173
QADD 68036261
QADD 68036350
QADD 68036437
QADD 68036526
QADD 68036613
QADD 68036702
QADD 68036789
QADD 68036879
QADD 68036965
QADD 68037054
QADD 68037141
QADD 68037230
QADD 68037317
QADD 68037404
QADD 68037494
QADD 68037583
QADD 68037671
QADD 68037759
QADD 68037848
QADD 68037936
QADD 68038023
QADD 68038113
QADD 68038203
QADD 68038290
QADD 68038381
QADD 68038468
QADD 68038556
QADD 68038644
QADD 68038735
QADD 68038822
QADD 68038910
QADD 68038998
QADD 68039085
QADD 68039176
QADD 68039502
QADD 68039592
QADD 68039682
QADD 68039772
QADD 68039863
QADD 68039953
QADD 68040043
QADD 68040132
QADD 68040222
QADD 68040317
QADD 68040409
QADD 68040501
QADD 68040590
QADD 68040679
QADD 68040769
QADD 68040858
QADD 68040947
QADD 68041036
QADD 68041126
QADD 68041215
QADD 68041304
QADD 68041393
QADD 68041482
QADD 68041571
QADD 68041660
QADD 68041750
QADD 68041839
QADD 68041928
QADD 68042018
QADD 68042107
QADD 68042199
QADD 68042289
QADD 68042380
QADD 68042471
QADD 68042561
QADD 68042651
QADD 68042742
QADD 68042832
QADD 68042923
QADD 68043014
QADD 68043104
QADD 68043195
QADD 68043286
QADD 68043376
QADD 68043467
QADD 68043557
QADD 68043648
QADD 68043738
QADD 68043829
QADD 68043920
QADD 68044010
QADD 68044101
QADD 68044192
QADD 68044283
QADD 68044373
QADD 68044464
QADD 68044555
QADD 68044646
QADD 68044736
QADD 68044827
QADD 68044918
QADD 68045009
QADD 68045099
QADD 68045190
QADD 68045280
QADD 68045371
QADD 68045461
QADD 68045551
QADD 68045642
QADD 68045733
QADD 68045823
QADD 68045914
QADD 68046005
QADD 68046096
QADD 68046185
QADD 68046275
QADD 68046365
QADD 68046455
QADD 68046545
QADD 68046635
QADD 68046724
QADD 68046814
QADD 68046903
QADD 68046993
QADD 68047083
QADD 68047173
QADD 68047263
QADD 68047352
QADD 68047442
QADD 68047531
QADD 68047621
QADD 68047711
QADD 68047800
QADD 68047890
QADD 68047980
QADD 68048069
QADD 68048159
QADD 68048248
QADD 68048334
QADD 68048421
QADD 68048540
QADD 68048631
QADD 68048724
QADD 68048811
QADD 68048899
QADD 68048987
QADD 68049076
QADD 68049163
QADD 68049252
QADD 68049339
QADD 68049427
QADD 68049514
QADD 68049601
Now playing.
Running...
Initializing: New segment
----- Video properties. -----
Input size: 1280x720
Target size: 640x720
Retargetfactor: 0.5
Extendfactor: 0.25
Frame window size: 100
RECV 68051247
ADD 68051258
RECV 68051264
ADD 68051275
RECV 68051280
ADD 68051291
RECV 68051295
ADD 68051307
RECV 68051310
ADD 68051322
RECV 68051327
ADD 68051339
RECV 68051344
ADD 68051355
RECV 68051359
ADD 68051370
RECV 68051375
ADD 68051386
RECV 68051390
ADD 68051402
RECV 68051406
ADD 68051418
RECV 68051423
ADD 68051435
RECV 68051439
ADD 68051450
RECV 68051454
ADD 68051466
RECV 68051472
ADD 68051484
RECV 68051489
ADD 68051500
RECV 68051505
ADD 68051516
RECV 68051521
ADD 68051533
RECV 68051537
ADD 68051549
RECV 68051553
ADD 68051565
RECV 68051571
ADD 68051582
RECV 68051586
ADD 68051598
RECV 68051602
ADD 68051613
RECV 68051618
ADD 68051630
RECV 68051634
ADD 68051646
RECV 68051650
ADD 68051661
RECV 68051666
ADD 68051678
RECV 68051682
ADD 68051694
RECV 68051698
ADD 68051710
RECV 68051716
ADD 68051728
RECV 68051732
ADD 68051745
RECV 68051749
ADD 68051761
RECV 68051766
ADD 68051774
RECV 68051778
ADD 68051786
RECV 68051790
ADD 68051801
RECV 68051806
ADD 68051815
RECV 68051819
ADD 68051830
RECV 68051834
ADD 68051846
RECV 68051851
ADD 68051863
RECV 68051867
ADD 68051875
RECV 68051880
ADD 68051888
RECV 68051894
ADD 68051901
RECV 68051905
ADD 68051913
RECV 68051918
ADD 68051926
RECV 68051931
ADD 68051939
RECV 68051943
ADD 68051952
RECV 68051956
ADD 68051964
RECV 68051969
ADD 68051977
RECV 68051981
ADD 68051989
RECV 68051993
ADD 68052001
RECV 68052006
ADD 68052014
RECV 68052018
ADD 68052026
RECV 68052030
ADD 68052039
RECV 68052044
ADD 68052052
RECV 68052056
ADD 68052065
RECV 68052069
ADD 68052077
RECV 68052082
ADD 68052090
RECV 68052094
ADD 68052107
RECV 68052111
ADD 68052119
RECV 68052124
ADD 68052132
RECV 68052137
ADD 68052145
RECV 68052150
ADD 68052157
RECV 68052162
ADD 68052171
RECV 68052175
ADD 68052183
RECV 68052187
ADD 68052195
RECV 68052200
ADD 68052208
RECV 68052212
ADD 68052220
RECV 68052224
ADD 68052236
RECV 68052241
ADD 68052253
RECV 68052257
ADD 68052270
RECV 68052274
ADD 68052286
RECV 68052290
ADD 68052302
RECV 68052306
ADD 68052318
RECV 68052321
ADD 68052333
RECV 68052338
ADD 68052348
RECV 68052353
ADD 68052364
RECV 68052368
ADD 68052380
RECV 68052384
ADD 68052394
RECV 68052398
ADD 68052408
RECV 68052412
ADD 68052422
RECV 68052427
ADD 68052436
RECV 68052440
ADD 68052449
RECV 68052453
ADD 68052463
RECV 68052468
ADD 68052478
RECV 68052482
ADD 68052492
RECV 68052496
ADD 68052505
RECV 68052510
ADD 68052520
RECV 68052524
ADD 68052533
RECV 68052537
ADD 68052546
RECV 68052550
ADD 68052559
RECV 68052563
ADD 68052572
RECV 68052575
ADD 68052585
RECV 68052590
ADD 68052598
RECV 68052602
ADD 68052610
RECV 68052614
ADD 68052626
RECV 68052631
ADD 68052640
RECV 68052646
ADD 68052655
RECV 68052659
ADD 68052669
RECV 68052673
ADD 68052682
RECV 68052687
ADD 68052697
RECV 68052701
ADD 68052711
RECV 68052716
ADD 68052726
RECV 68052729
ADD 68052741
RECV 68052745
ADD 68052757
RECV 68052762
SEND 68052946
ADD 68052773
RECV 68052953
SEND 68053162
ADD 68052964
RECV 68053169
SEND 68053377
ADD 68053182
RECV 68053384
SEND 68053592
ADD 68053395
RECV 68053599
SEND 68053801
ADD 68053611
RECV 68053808
SEND 68054018
ADD 68053820
RECV 68054028
SEND 68054229
ADD 68054038
RECV 68054241
SEND 68054447
ADD 68054251
RECV 68054458
SEND 68054657
ADD 68054467
RECV 68054665
SEND 68054874
ADD 68054673
RECV 68054883
SEND 68055089
ADD 68054891
RECV 68055097
SEND 68055305
ADD 68055105
RECV 68055313
SEND 68055519
ADD 68055323
RECV 68055527
SEND 68055735
ADD 68055535
RECV 68055741
SEND 68055949
ADD 68055750
RECV 68055956
SEND 68056165
ADD 68055965
RECV 68056175
SEND 68056381
ADD 68056188
RECV 68056391
SEND 68056594
ADD 68056404
RECV 68056603
SEND 68056805
ADD 68056612
RECV 68056815
SEND 68057020
ADD 68056824
RECV 68057028
SEND 68057239
ADD 68057037
RECV 68057247
SEND 68057453
ADD 68057256
RECV 68057469
SEND 68057668
ADD 68057479
RECV 68057675
SEND 68057884
ADD 68057687
RECV 68057891
SEND 68058099
ADD 68057903
RECV 68058106
SEND 68058307
ADD 68058119
RECV 68058313
SEND 68058523
ADD 68058324
RECV 68058530
SEND 68058738
ADD 68058541
RECV 68058745
SEND 68058948
ADD 68058757
RECV 68058955
SEND 68059160
ADD 68058967
RECV 68059167
SEND 68059372
ADD 68059178
RECV 68059379
SEND 68059584
ADD 68059391
RECV 68059597
SEND 68059813
ADD 68059609
RECV 68059820
SEND 68060026
ADD 68059833
RECV 68060034
SEND 68060238
ADD 68060044
RECV 68060246
SEND 68060471
ADD 68060258
RECV 68060482
SEND 68060702
ADD 68060490
RECV 68060707
SEND 68060938
ADD 68060717
RECV 68060943
SEND 68061153
Dispatch thread exiting. Retval: flushing
ADD 68060951
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 9347.4 171.444 1.20037 0.000590995 9174.76 1682.62 143
QADD 68052946
QADD 68053162
QADD 68053377
QADD 68053592
QADD 68053801
QADD 68054018
QADD 68054229
QADD 68054447
QADD 68054657
QADD 68054874
QADD 68055089
QADD 68055304
QADD 68055519
QADD 68055735
QADD 68055949
QADD 68056165
QADD 68056381
QADD 68056594
QADD 68056805
QADD 68057020
QADD 68057239
QADD 68057453
QADD 68057668
QADD 68057884
QADD 68058099
QADD 68058307
QADD 68058523
QADD 68058738
QADD 68058948
QADD 68059160
QADD 68059372
QADD 68059584
QADD 68059813
QADD 68060026
QADD 68060238
QADD 68060471
QADD 68060702
QADD 68060938
QADD 68061153
QADD 68061381
QADD 68061593
QADD 68061807
QADD 68062026
QADD 68062239
QADD 68062449
QADD 68062662
QADD 68062876
QADD 68063089
QADD 68063301
QADD 68063511
QADD 68063726
QADD 68063941
QADD 68064151
QADD 68064362
QADD 68064575
QADD 68064787
QADD 68064994
QADD 68065203
QADD 68065416
QADD 68065628
QADD 68065836
QADD 68066045
QADD 68066261
QADD 68066474
QADD 68066682
QADD 68066892
QADD 68067108
QADD 68067321
QADD 68067529
QADD 68067739
QADD 68067954
QADD 68068167
QADD 68068375
QADD 68068588
QADD 68068804
QADD 68069017
QADD 68069226
QADD 68069436
QADD 68069652
QADD 68069864
QADD 68070072
QADD 68070286
QADD 68070505
QADD 68070719
QADD 68070928
QADD 68071140
QADD 68071353
QADD 68071565
QADD 68071778
QADD 68071989
QADD 68072202
QADD 68072414
QADD 68072626
QADD 68072838
QADD 68073050
QADD 68073269
QADD 68073484
QADD 68073692
QADD 68073903
QADD 68074114
QADD 68074505
QADD 68074720
QADD 68074935
QADD 68075147
QADD 68075361
QADD 68075579
QADD 68075795
QADD 68076007
QADD 68076221
QADD 68076436
QADD 68076650
QADD 68076862
QADD 68077077
QADD 68077289
QADD 68077509
QADD 68077719
QADD 68077937
QADD 68078147
QADD 68078364
QADD 68078575
QADD 68078791
QADD 68079001
QADD 68079218
QADD 68079428
QADD 68079645
QADD 68079860
QADD 68080070
QADD 68080282
QADD 68080498
QADD 68080711
QADD 68080920
QADD 68081132
QADD 68081349
QADD 68081564
QADD 68081773
QADD 68081987
QADD 68082202
QADD 68082414
QADD 68082623
QADD 68082832
QADD 68083046
QADD 68083253
QADD 68083462
Now playing.
Running...
Initializing: New segment
----- Video properties. -----
Input size: 640x360
Target size: 320x360
Retargetfactor: 0.5
Extendfactor: 0.25
Frame window size: 100
RECV 68085060
ADD 68085062
RECV 68085064
ADD 68085067
RECV 68085067
ADD 68085069
RECV 68085070
ADD 68085072
RECV 68085073
ADD 68085074
RECV 68085075
ADD 68085077
RECV 68085080
ADD 68085083
RECV 68085085
ADD 68085087
RECV 68085088
ADD 68085091
RECV 68085092
ADD 68085095
RECV 68085096
ADD 68085100
RECV 68085101
ADD 68085103
RECV 68085104
ADD 68085106
RECV 68085107
ADD 68085109
RECV 68085110
ADD 68085113
RECV 68085114
ADD 68085116
RECV 68085117
ADD 68085119
RECV 68085120
ADD 68085122
RECV 68085124
ADD 68085125
RECV 68085127
ADD 68085130
RECV 68085131
ADD 68085134
RECV 68085134
ADD 68085137
RECV 68085138
ADD 68085141
RECV 68085142
ADD 68085144
RECV 68085145
ADD 68085147
RECV 68085148
ADD 68085150
RECV 68085151
ADD 68085153
RECV 68085154
ADD 68085156
RECV 68085157
ADD 68085159
RECV 68085160
ADD 68085163
RECV 68085164
ADD 68085167
RECV 68085167
ADD 68085170
RECV 68085171
ADD 68085173
RECV 68085174
ADD 68085177
RECV 68085178
ADD 68085181
RECV 68085182
ADD 68085184
RECV 68085185
ADD 68085188
RECV 68085189
ADD 68085191
RECV 68085192
ADD 68085194
RECV 68085195
